,building_id,meter,timestamp,meter_reading
13602,1351,0,2016-01-01 05:00:00,30.125
13603,1351,1,2016-01-01 05:00:00,0.7969
13604,1351,2,2016-01-01 05:00:00,266.785
13605,1352,0,2016-01-01 05:00:00,92.075
13606,1352,1,2016-01-01 05:00:00,22.4067
13607,1353,0,2016-01-01 05:00:00,3.775
13608,1353,1,2016-01-01 05:00:00,2.4949
13609,1354,1,2016-01-01 05:00:00,0.1351
13610,1354,2,2016-01-01 05:00:00,890.985
13611,1355,0,2016-01-01 05:00:00,34.55
13612,1355,1,2016-01-01 05:00:00,0.8027
13613,1355,2,2016-01-01 05:00:00,783.959
13614,1356,0,2016-01-01 05:00:00,68.5
13615,1357,0,2016-01-01 05:00:00,6.55
13616,1357,1,2016-01-01 05:00:00,15.1673
13617,1358,0,2016-01-01 05:00:00,24.175
13618,1358,1,2016-01-01 05:00:00,18.8302
13619,1358,2,2016-01-01 05:00:00,560.881
13620,1359,0,2016-01-01 05:00:00,40.275
13621,1359,1,2016-01-01 05:00:00,17.1507
13622,1360,0,2016-01-01 05:00:00,153.725
13623,1360,2,2016-01-01 05:00:00,1317.79
13624,1361,0,2016-01-01 05:00:00,245.675
13625,1361,1,2016-01-01 05:00:00,2.5108
13626,1362,0,2016-01-01 05:00:00,72.425
13627,1362,1,2016-01-01 05:00:00,19.4175
13628,1363,0,2016-01-01 05:00:00,188.525
13629,1363,1,2016-01-01 05:00:00,13.2839
13630,1363,2,2016-01-01 05:00:00,443.88
13631,1364,0,2016-01-01 05:00:00,38.9
13632,1364,2,2016-01-01 05:00:00,1535.71
13633,1365,0,2016-01-01 05:00:00,218.45
13634,1366,0,2016-01-01 05:00:00,36.725
13635,1366,1,2016-01-01 05:00:00,5.4
13636,1366,2,2016-01-01 05:00:00,446.557
13637,1367,0,2016-01-01 05:00:00,108.075
13638,1367,1,2016-01-01 05:00:00,44.2286
13639,1367,2,2016-01-01 05:00:00,705.538
13640,1368,0,2016-01-01 05:00:00,155.6
13641,1368,1,2016-01-01 05:00:00,0.4832
13642,1369,0,2016-01-01 05:00:00,11.475
13643,1369,2,2016-01-01 05:00:00,1912.45
13644,1370,0,2016-01-01 05:00:00,10.875
13645,1371,0,2016-01-01 05:00:00,25.075
13646,1372,1,2016-01-01 05:00:00,49.5907
13647,1373,2,2016-01-01 05:00:00,386.919
13648,1374,1,2016-01-01 05:00:00,11.3028
13649,1375,0,2016-01-01 05:00:00,104.2
13650,1375,1,2016-01-01 05:00:00,2.3984
13651,1375,2,2016-01-01 05:00:00,774.707
13652,1376,0,2016-01-01 05:00:00,92.675
13653,1376,1,2016-01-01 05:00:00,4.0268
13654,1377,0,2016-01-01 05:00:00,111.9
13655,1377,1,2016-01-01 05:00:00,170.19
13656,1377,2,2016-01-01 05:00:00,1255.49
13657,1378,0,2016-01-01 05:00:00,726.625
13658,1378,2,2016-01-01 05:00:00,871.648
13659,1379,0,2016-01-01 05:00:00,87.275
13660,1379,1,2016-01-01 05:00:00,6.9572
13661,1379,2,2016-01-01 05:00:00,638.322
13662,1380,0,2016-01-01 05:00:00,396.35
13663,1380,1,2016-01-01 05:00:00,12.6719
13664,1381,0,2016-01-01 05:00:00,54.55
13665,1381,1,2016-01-01 05:00:00,2.768
13666,1381,2,2016-01-01 05:00:00,1395.47
13667,1382,0,2016-01-01 05:00:00,367.525
13668,1382,1,2016-01-01 05:00:00,812.357
13669,1382,2,2016-01-01 05:00:00,1299.04
13670,1383,0,2016-01-01 05:00:00,92.275
13671,1383,1,2016-01-01 05:00:00,3.5836
13672,1383,2,2016-01-01 05:00:00,1689.88
13673,1384,0,2016-01-01 05:00:00,1.025
13674,1384,1,2016-01-01 05:00:00,2.2643
13675,1384,2,2016-01-01 05:00:00,698.444
13676,1385,2,2016-01-01 05:00:00,3342.4
13677,1386,0,2016-01-01 05:00:00,64.2
13678,1386,1,2016-01-01 05:00:00,80.4809
13679,1386,2,2016-01-01 05:00:00,2281.18
13680,1387,0,2016-01-01 05:00:00,144.55
13681,1387,2,2016-01-01 05:00:00,676.707
13682,1388,1,2016-01-01 05:00:00,55.5999
13683,1389,0,2016-01-01 05:00:00,13.5
13684,1389,1,2016-01-01 05:00:00,27.1383
13685,1390,0,2016-01-01 05:00:00,50.3
13686,1390,1,2016-01-01 05:00:00,2.3066
13687,1390,2,2016-01-01 05:00:00,541.112
13688,1391,0,2016-01-01 05:00:00,213.825
13689,1391,1,2016-01-01 05:00:00,0.0
13690,1391,2,2016-01-01 05:00:00,1543.77
13691,1392,2,2016-01-01 05:00:00,2550.06
13692,1393,0,2016-01-01 05:00:00,61.25
13693,1394,0,2016-01-01 05:00:00,10.825
13694,1394,1,2016-01-01 05:00:00,0.0
13695,1395,0,2016-01-01 05:00:00,36.7
13696,1395,1,2016-01-01 05:00:00,0.0
13697,1396,0,2016-01-01 05:00:00,13.15
13698,1396,1,2016-01-01 05:00:00,0.0
13699,1396,2,2016-01-01 05:00:00,1180.41
13700,1397,1,2016-01-01 05:00:00,0.0
13701,1398,0,2016-01-01 05:00:00,11.475
13702,1398,1,2016-01-01 05:00:00,0.0
13703,1399,0,2016-01-01 05:00:00,52.6
13704,1400,0,2016-01-01 05:00:00,29.625
13705,1400,1,2016-01-01 05:00:00,3.7419
13706,1401,0,2016-01-01 05:00:00,40.225
13707,1401,1,2016-01-01 05:00:00,9.5941
13708,1402,0,2016-01-01 05:00:00,52.7
13709,1403,0,2016-01-01 05:00:00,34.475
13710,1404,0,2016-01-01 05:00:00,100.2
13711,1404,1,2016-01-01 05:00:00,1.3153
13712,1405,0,2016-01-01 05:00:00,138.125
13713,1405,1,2016-01-01 05:00:00,1.2253
13714,1406,0,2016-01-01 05:00:00,65.5
13715,1406,2,2016-01-01 05:00:00,1596.36
13716,1407,0,2016-01-01 05:00:00,41.65
13717,1407,1,2016-01-01 05:00:00,15.8078
13718,1408,0,2016-01-01 05:00:00,25.0
13719,1408,1,2016-01-01 05:00:00,12.6448
13720,1409,0,2016-01-01 05:00:00,28.825
13721,1409,1,2016-01-01 05:00:00,18.2314
13722,1410,0,2016-01-01 05:00:00,7.8
13723,1410,1,2016-01-01 05:00:00,14.7201
13724,1411,0,2016-01-01 05:00:00,8.375
13725,1411,1,2016-01-01 05:00:00,0.0
13726,1412,0,2016-01-01 05:00:00,24.75
13727,1412,1,2016-01-01 05:00:00,0.0
13728,1413,0,2016-01-01 05:00:00,45.4
13729,1413,2,2016-01-01 05:00:00,1146.78
13730,1414,0,2016-01-01 05:00:00,69.775
13731,1414,2,2016-01-01 05:00:00,1537.05
13732,1415,0,2016-01-01 05:00:00,9.2
13733,1416,0,2016-01-01 05:00:00,10.25
13734,1417,0,2016-01-01 05:00:00,90.05
13735,1417,2,2016-01-01 05:00:00,48.2193
13736,1418,0,2016-01-01 05:00:00,12.95
13737,1418,2,2016-01-01 05:00:00,582.765
13738,1419,0,2016-01-01 05:00:00,7.275
13739,1420,0,2016-01-01 05:00:00,77.025
13740,1420,2,2016-01-01 05:00:00,75.3549
13741,1421,0,2016-01-01 05:00:00,96.225
13742,1422,0,2016-01-01 05:00:00,9.8
13743,1423,0,2016-01-01 05:00:00,10.875
13744,1424,0,2016-01-01 05:00:00,17.825
13745,1424,2,2016-01-01 05:00:00,368.601
13746,1425,0,2016-01-01 05:00:00,14.6
13747,1425,2,2016-01-01 05:00:00,898.571
13748,1426,2,2016-01-01 05:00:00,327.815
13749,1427,0,2016-01-01 05:00:00,139.475
13750,1427,2,2016-01-01 05:00:00,4430.23
13751,1428,0,2016-01-01 05:00:00,37.7
13752,1429,0,2016-01-01 05:00:00,24.825
13753,1430,0,2016-01-01 05:00:00,385.125
13754,1430,2,2016-01-01 05:00:00,404.687
13755,1431,0,2016-01-01 05:00:00,67.675
13756,1431,2,2016-01-01 05:00:00,596.945
13757,1432,0,2016-01-01 05:00:00,437.675
13758,1433,0,2016-01-01 05:00:00,42.7
13759,1433,2,2016-01-01 05:00:00,0.0
13760,1434,0,2016-01-01 05:00:00,70.35
13761,1434,2,2016-01-01 05:00:00,1012.26
13762,1435,0,2016-01-01 05:00:00,4.975
13763,1436,0,2016-01-01 05:00:00,10.225
13764,1436,2,2016-01-01 05:00:00,1109.58
13765,1437,0,2016-01-01 05:00:00,300.85
13766,1437,2,2016-01-01 05:00:00,1632.53
13767,1438,0,2016-01-01 05:00:00,106.575
13768,1438,2,2016-01-01 05:00:00,1020.73
13769,1439,0,2016-01-01 05:00:00,204.5
13770,1440,0,2016-01-01 05:00:00,164.525
13771,1441,0,2016-01-01 05:00:00,245.475
13772,1442,0,2016-01-01 05:00:00,59.875
13773,1442,2,2016-01-01 05:00:00,78.9779
13774,1443,0,2016-01-01 05:00:00,73.325
13775,1444,0,2016-01-01 05:00:00,5.6
13776,1445,0,2016-01-01 05:00:00,5.125
13777,1446,0,2016-01-01 05:00:00,0.0
13778,1447,0,2016-01-01 05:00:00,154.5
13779,1448,0,2016-01-01 05:00:00,2.725
13780,0,0,2016-01-01 06:00:00,0.0
13781,1,0,2016-01-01 06:00:00,0.0
13782,2,0,2016-01-01 06:00:00,0.0
13783,3,0,2016-01-01 06:00:00,0.0
13784,4,0,2016-01-01 06:00:00,0.0
13785,5,0,2016-01-01 06:00:00,0.0
13786,6,0,2016-01-01 06:00:00,0.0
13787,7,0,2016-01-01 06:00:00,0.0
13788,8,0,2016-01-01 06:00:00,0.0
13789,9,0,2016-01-01 06:00:00,0.0
13790,10,0,2016-01-01 06:00:00,0.0
13791,11,0,2016-01-01 06:00:00,0.0
13792,12,0,2016-01-01 06:00:00,0.0
13793,13,0,2016-01-01 06:00:00,0.0
13794,14,0,2016-01-01 06:00:00,0.0
13795,15,0,2016-01-01 06:00:00,0.0
13796,16,0,2016-01-01 06:00:00,0.0
13797,17,0,2016-01-01 06:00:00,0.0
13798,18,0,2016-01-01 06:00:00,0.0
13799,19,0,2016-01-01 06:00:00,0.0
13800,20,0,2016-01-01 06:00:00,0.0
13801,21,0,2016-01-01 06:00:00,0.0
13802,22,0,2016-01-01 06:00:00,0.0
13803,23,0,2016-01-01 06:00:00,0.0
13804,24,0,2016-01-01 06:00:00,0.0
13805,25,0,2016-01-01 06:00:00,0.0
13806,26,0,2016-01-01 06:00:00,0.0
13807,27,0,2016-01-01 06:00:00,0.0
13808,28,0,2016-01-01 06:00:00,0.0
13809,30,0,2016-01-01 06:00:00,0.0
13810,31,0,2016-01-01 06:00:00,0.0
13811,32,0,2016-01-01 06:00:00,0.0
13812,33,0,2016-01-01 06:00:00,0.0
13813,34,0,2016-01-01 06:00:00,0.0
13814,35,0,2016-01-01 06:00:00,0.0
13815,36,0,2016-01-01 06:00:00,0.0
13816,37,0,2016-01-01 06:00:00,0.0
13817,38,0,2016-01-01 06:00:00,0.0
13818,39,0,2016-01-01 06:00:00,0.0
13819,40,0,2016-01-01 06:00:00,0.0
13820,41,0,2016-01-01 06:00:00,0.0
13821,42,0,2016-01-01 06:00:00,0.0
13822,43,0,2016-01-01 06:00:00,0.0
13823,44,0,2016-01-01 06:00:00,0.0
13824,45,0,2016-01-01 06:00:00,0.0
13825,46,0,2016-01-01 06:00:00,53.2397
13826,47,0,2016-01-01 06:00:00,0.0
13827,49,0,2016-01-01 06:00:00,0.0
13828,50,0,2016-01-01 06:00:00,0.0
13829,51,0,2016-01-01 06:00:00,0.0
13830,52,0,2016-01-01 06:00:00,0.0
13831,53,0,2016-01-01 06:00:00,0.0
13832,54,0,2016-01-01 06:00:00,0.0
13833,55,0,2016-01-01 06:00:00,0.0
13834,56,0,2016-01-01 06:00:00,0.0
13835,57,0,2016-01-01 06:00:00,0.0
13836,58,0,2016-01-01 06:00:00,0.0
13837,59,0,2016-01-01 06:00:00,0.0
13838,60,0,2016-01-01 06:00:00,0.0
13839,61,0,2016-01-01 06:00:00,0.0
13840,62,0,2016-01-01 06:00:00,0.0
13841,63,0,2016-01-01 06:00:00,0.0
13842,64,0,2016-01-01 06:00:00,0.0
13843,65,0,2016-01-01 06:00:00,0.0
13844,66,0,2016-01-01 06:00:00,0.0
13845,67,0,2016-01-01 06:00:00,0.0
13846,68,0,2016-01-01 06:00:00,0.0
13847,69,0,2016-01-01 06:00:00,0.0
13848,70,0,2016-01-01 06:00:00,0.0
13849,71,0,2016-01-01 06:00:00,0.0
13850,72,0,2016-01-01 06:00:00,0.0
13851,73,0,2016-01-01 06:00:00,0.0
13852,74,0,2016-01-01 06:00:00,0.0
13853,75,0,2016-01-01 06:00:00,0.0
13854,76,0,2016-01-01 06:00:00,0.0
13855,77,0,2016-01-01 06:00:00,0.0
13856,78,0,2016-01-01 06:00:00,0.0
13857,79,0,2016-01-01 06:00:00,0.0
13858,80,0,2016-01-01 06:00:00,0.0
13859,81,0,2016-01-01 06:00:00,0.0
13860,82,0,2016-01-01 06:00:00,0.0
13861,83,0,2016-01-01 06:00:00,0.0
13862,84,0,2016-01-01 06:00:00,0.0
13863,85,0,2016-01-01 06:00:00,0.0
13864,86,0,2016-01-01 06:00:00,0.0
13865,87,0,2016-01-01 06:00:00,0.0
13866,88,0,2016-01-01 06:00:00,0.0
13867,89,0,2016-01-01 06:00:00,0.0
13868,90,0,2016-01-01 06:00:00,0.0
13869,91,0,2016-01-01 06:00:00,0.0
13870,92,0,2016-01-01 06:00:00,0.0
13871,93,0,2016-01-01 06:00:00,0.0
13872,94,0,2016-01-01 06:00:00,0.0
13873,95,0,2016-01-01 06:00:00,0.0
13874,96,0,2016-01-01 06:00:00,0.0
13875,97,0,2016-01-01 06:00:00,0.0
13876,98,0,2016-01-01 06:00:00,0.0
13877,99,0,2016-01-01 06:00:00,0.0
13878,100,0,2016-01-01 06:00:00,0.0
13879,101,0,2016-01-01 06:00:00,0.0
13880,102,0,2016-01-01 06:00:00,0.0
13881,103,0,2016-01-01 06:00:00,0.0
13882,104,0,2016-01-01 06:00:00,0.0
13883,105,0,2016-01-01 06:00:00,45.1071
13884,106,0,2016-01-01 06:00:00,0.7492
13885,106,3,2016-01-01 06:00:00,10.0
13886,107,0,2016-01-01 06:00:00,350.367
13887,108,0,2016-01-01 06:00:00,182.531
13888,109,0,2016-01-01 06:00:00,155.851
13889,109,3,2016-01-01 06:00:00,0.0
13890,110,0,2016-01-01 06:00:00,172.457
13891,111,0,2016-01-01 06:00:00,334.784
13892,112,0,2016-01-01 06:00:00,20.5496
13893,112,3,2016-01-01 06:00:00,190.0
13894,113,0,2016-01-01 06:00:00,319.286
13895,113,3,2016-01-01 06:00:00,30.0
13896,114,0,2016-01-01 06:00:00,631.5
13897,114,3,2016-01-01 06:00:00,300.0
13898,115,0,2016-01-01 06:00:00,403.087
13899,116,0,2016-01-01 06:00:00,139.7
13900,117,0,2016-01-01 06:00:00,32.6122
13901,117,3,2016-01-01 06:00:00,40.2541
13902,118,0,2016-01-01 06:00:00,247.2
13903,119,0,2016-01-01 06:00:00,438.408
13904,119,3,2016-01-01 06:00:00,300.0
13905,120,0,2016-01-01 06:00:00,111.75
13906,121,0,2016-01-01 06:00:00,485.0
13907,121,3,2016-01-01 06:00:00,693.949
13908,122,0,2016-01-01 06:00:00,262.9
13909,123,0,2016-01-01 06:00:00,94.7
13910,124,0,2016-01-01 06:00:00,17.0
13911,125,0,2016-01-01 06:00:00,152.7
13912,126,0,2016-01-01 06:00:00,89.0
13913,127,0,2016-01-01 06:00:00,17.3571
13914,128,0,2016-01-01 06:00:00,65.5
13915,129,0,2016-01-01 06:00:00,61.3
13916,130,0,2016-01-01 06:00:00,17.4
13917,131,0,2016-01-01 06:00:00,164.997
13918,132,0,2016-01-01 06:00:00,37.4
13919,133,0,2016-01-01 06:00:00,24.3
13920,134,0,2016-01-01 06:00:00,64.5
13921,135,0,2016-01-01 06:00:00,48.0
13922,136,0,2016-01-01 06:00:00,32.9107
13923,137,0,2016-01-01 06:00:00,25.25
13924,138,0,2016-01-01 06:00:00,71.875
13925,138,3,2016-01-01 06:00:00,0.1215
13926,139,0,2016-01-01 06:00:00,25.2143
13927,139,3,2016-01-01 06:00:00,200.0
13928,140,0,2016-01-01 06:00:00,16.0408
13929,141,0,2016-01-01 06:00:00,41.2959
13930,142,0,2016-01-01 06:00:00,26.7551
13931,143,0,2016-01-01 06:00:00,29.5
13932,144,0,2016-01-01 06:00:00,56.1276
13933,144,3,2016-01-01 06:00:00,10.0
13934,145,0,2016-01-01 06:00:00,18.8699
13935,145,3,2016-01-01 06:00:00,103.739
13936,146,0,2016-01-01 06:00:00,13.0
13937,147,0,2016-01-01 06:00:00,144.122
13938,148,0,2016-01-01 06:00:00,91.2
13939,149,0,2016-01-01 06:00:00,106.204
13940,150,0,2016-01-01 06:00:00,323.7
13941,151,0,2016-01-01 06:00:00,38.0
13942,152,0,2016-01-01 06:00:00,6.937
13943,153,0,2016-01-01 06:00:00,13.6
13944,154,0,2016-01-01 06:00:00,234.5
13945,155,0,2016-01-01 06:00:00,82.0
13946,156,0,2016-01-01 06:00:00,130.91
13947,157,0,2016-01-01 06:00:00,29.92
13948,158,0,2016-01-01 06:00:00,18.77
13949,159,0,2016-01-01 06:00:00,12.87
13950,160,0,2016-01-01 06:00:00,6.02
13951,161,0,2016-01-01 06:00:00,40.38
13952,161,1,2016-01-01 06:00:00,0.0
13953,162,0,2016-01-01 06:00:00,121.1
13954,162,1,2016-01-01 06:00:00,0.0
13955,163,0,2016-01-01 06:00:00,83.89
13956,163,1,2016-01-01 06:00:00,0.0
13957,163,3,2016-01-01 06:00:00,41.0299
13958,164,0,2016-01-01 06:00:00,28.97
13959,165,0,2016-01-01 06:00:00,9.15
13960,166,0,2016-01-01 06:00:00,294.92
13961,166,1,2016-01-01 06:00:00,200.39
13962,166,3,2016-01-01 06:00:00,134.813
13963,167,0,2016-01-01 06:00:00,58.41
13964,167,1,2016-01-01 06:00:00,0.0
13965,167,3,2016-01-01 06:00:00,41.0299
13966,168,0,2016-01-01 06:00:00,472.21
13967,168,1,2016-01-01 06:00:00,173.31
13968,169,0,2016-01-01 06:00:00,469.25
13969,169,1,2016-01-01 06:00:00,195.853
13970,169,3,2016-01-01 06:00:00,366.339
13971,170,0,2016-01-01 06:00:00,56.28
13972,170,1,2016-01-01 06:00:00,6.5062
13973,171,0,2016-01-01 06:00:00,33.71
13974,171,1,2016-01-01 06:00:00,0.0
13975,171,3,2016-01-01 06:00:00,0.0
13976,172,0,2016-01-01 06:00:00,118.34
13977,172,1,2016-01-01 06:00:00,0.0
13978,173,0,2016-01-01 06:00:00,181.4
13979,173,1,2016-01-01 06:00:00,5.6973
13980,174,0,2016-01-01 06:00:00,180.46
13981,174,1,2016-01-01 06:00:00,69.1764
13982,175,0,2016-01-01 06:00:00,86.09
13983,175,1,2016-01-01 06:00:00,120.558
13984,175,3,2016-01-01 06:00:00,20.515
13985,176,0,2016-01-01 06:00:00,25.2
13986,176,1,2016-01-01 06:00:00,0.0
13987,176,3,2016-01-01 06:00:00,0.0
13988,177,0,2016-01-01 06:00:00,234.48
13989,177,1,2016-01-01 06:00:00,208.444
13990,177,3,2016-01-01 06:00:00,70.337
13991,178,0,2016-01-01 06:00:00,66.84
13992,178,1,2016-01-01 06:00:00,5.2753
13993,179,0,2016-01-01 06:00:00,35.93
13994,179,1,2016-01-01 06:00:00,0.0
13995,179,3,2016-01-01 06:00:00,2.9307
13996,180,0,2016-01-01 06:00:00,19.95
13997,180,1,2016-01-01 06:00:00,22.0858
13998,181,0,2016-01-01 06:00:00,248.94
13999,181,1,2016-01-01 06:00:00,12.4848
14000,182,0,2016-01-01 06:00:00,1.29
14001,183,0,2016-01-01 06:00:00,148.11
14002,183,1,2016-01-01 06:00:00,7.7722
14003,183,3,2016-01-01 06:00:00,17.5843
14004,184,0,2016-01-01 06:00:00,27.55
14005,184,3,2016-01-01 06:00:00,11.7228
14006,185,0,2016-01-01 06:00:00,55.96
14007,186,0,2016-01-01 06:00:00,3.44
14008,187,0,2016-01-01 06:00:00,9.59
14009,187,1,2016-01-01 06:00:00,3.3762
14010,187,3,2016-01-01 06:00:00,20.515
14011,188,0,2016-01-01 06:00:00,11.23
14012,188,1,2016-01-01 06:00:00,5.0643
14013,189,0,2016-01-01 06:00:00,4.57
14014,189,1,2016-01-01 06:00:00,0.0
14015,190,0,2016-01-01 06:00:00,119.35
14016,190,1,2016-01-01 06:00:00,0.0
14017,190,3,2016-01-01 06:00:00,67.4063
14018,191,0,2016-01-01 06:00:00,56.65
14019,191,1,2016-01-01 06:00:00,67.1718
14020,191,3,2016-01-01 06:00:00,55.6835
14021,192,0,2016-01-01 06:00:00,698.44
14022,192,1,2016-01-01 06:00:00,234.961
14023,192,3,2016-01-01 06:00:00,73.2678
14024,193,0,2016-01-01 06:00:00,14.9
14025,194,0,2016-01-01 06:00:00,318.54
14026,194,1,2016-01-01 06:00:00,52.3659
14027,195,0,2016-01-01 06:00:00,15.04
14028,195,1,2016-01-01 06:00:00,23.0002
14029,195,3,2016-01-01 06:00:00,8.7921
14030,196,0,2016-01-01 06:00:00,75.95
14031,197,0,2016-01-01 06:00:00,131.34
14032,197,1,2016-01-01 06:00:00,59.6106
14033,198,0,2016-01-01 06:00:00,225.82
14034,198,1,2016-01-01 06:00:00,27.3259
14035,199,0,2016-01-01 06:00:00,107.83
14036,200,0,2016-01-01 06:00:00,74.27
14037,200,1,2016-01-01 06:00:00,92.036
14038,200,3,2016-01-01 06:00:00,52.7528
14039,201,0,2016-01-01 06:00:00,489.94
14040,201,1,2016-01-01 06:00:00,226.977
14041,201,3,2016-01-01 06:00:00,108.436
14042,202,0,2016-01-01 06:00:00,153.66
14043,202,1,2016-01-01 06:00:00,95.8342
14044,202,3,2016-01-01 06:00:00,70.337
14045,203,0,2016-01-01 06:00:00,237.3
14046,203,1,2016-01-01 06:00:00,166.06599999999997
14047,203,3,2016-01-01 06:00:00,105.506
14048,204,0,2016-01-01 06:00:00,22.65
14049,204,1,2016-01-01 06:00:00,40.1624
14050,205,0,2016-01-01 06:00:00,66.95
14051,205,1,2016-01-01 06:00:00,82.3646
14052,206,0,2016-01-01 06:00:00,157.54
14053,206,1,2016-01-01 06:00:00,4.8884
14054,206,3,2016-01-01 06:00:00,2.9307
14055,207,0,2016-01-01 06:00:00,90.06
14056,207,1,2016-01-01 06:00:00,14.4191
14057,208,0,2016-01-01 06:00:00,98.9
14058,208,1,2016-01-01 06:00:00,0.0703
14059,209,0,2016-01-01 06:00:00,922.06
14060,209,1,2016-01-01 06:00:00,766.673
14061,210,0,2016-01-01 06:00:00,165.01
14062,210,1,2016-01-01 06:00:00,16.072
14063,210,3,2016-01-01 06:00:00,84.9906
14064,211,0,2016-01-01 06:00:00,225.04
14065,212,0,2016-01-01 06:00:00,863.22
14066,212,1,2016-01-01 06:00:00,152.91299999999995
14067,212,3,2016-01-01 06:00:00,404.4380000000001
14068,213,0,2016-01-01 06:00:00,176.03
14069,213,1,2016-01-01 06:00:00,23.1409
14070,213,3,2016-01-01 06:00:00,172.912
14071,214,0,2016-01-01 06:00:00,115.41
14072,214,1,2016-01-01 06:00:00,0.0
14073,215,0,2016-01-01 06:00:00,25.83
14074,215,1,2016-01-01 06:00:00,6.2952
14075,215,3,2016-01-01 06:00:00,14.6536
14076,216,0,2016-01-01 06:00:00,79.0
14077,216,1,2016-01-01 06:00:00,11.8518
14078,216,3,2016-01-01 06:00:00,20.515
14079,217,0,2016-01-01 06:00:00,196.23
14080,217,1,2016-01-01 06:00:00,87.8509
14081,217,3,2016-01-01 06:00:00,23.4457
14082,218,0,2016-01-01 06:00:00,45.9
14083,219,0,2016-01-01 06:00:00,165.64
14084,219,1,2016-01-01 06:00:00,227.575
14085,220,0,2016-01-01 06:00:00,242.53
14086,220,1,2016-01-01 06:00:00,200.988
14087,220,3,2016-01-01 06:00:00,41.0299
14088,221,0,2016-01-01 06:00:00,353.21
14089,221,1,2016-01-01 06:00:00,280.328
14090,221,3,2016-01-01 06:00:00,228.595
14091,222,0,2016-01-01 06:00:00,14.51
14092,222,1,2016-01-01 06:00:00,5.3808
14093,223,0,2016-01-01 06:00:00,2026.2
14094,224,0,2016-01-01 06:00:00,367.97
14095,224,1,2016-01-01 06:00:00,0.0
14096,224,3,2016-01-01 06:00:00,117.228
14097,225,0,2016-01-01 06:00:00,69.61
14098,225,1,2016-01-01 06:00:00,121.613
14099,226,0,2016-01-01 06:00:00,29.04
14100,226,1,2016-01-01 06:00:00,15.8962
14101,226,3,2016-01-01 06:00:00,8.7921
14102,227,0,2016-01-01 06:00:00,5.81
14103,228,0,2016-01-01 06:00:00,26.11
14104,228,1,2016-01-01 06:00:00,0.0
14105,228,3,2016-01-01 06:00:00,0.0
14106,229,0,2016-01-01 06:00:00,433.36
14107,229,1,2016-01-01 06:00:00,63.3033
14108,230,0,2016-01-01 06:00:00,7.22
14109,231,0,2016-01-01 06:00:00,81.53
14110,231,1,2016-01-01 06:00:00,557.104
14111,232,0,2016-01-01 06:00:00,65.18
14112,232,3,2016-01-01 06:00:00,454.26
14113,233,0,2016-01-01 06:00:00,8.01
14114,233,1,2016-01-01 06:00:00,0.0
14115,234,0,2016-01-01 06:00:00,63.39
14116,234,1,2016-01-01 06:00:00,71.2865
14117,234,3,2016-01-01 06:00:00,17.5843
14118,235,0,2016-01-01 06:00:00,11.14
14119,235,1,2016-01-01 06:00:00,5.8731
14120,236,0,2016-01-01 06:00:00,42.45
14121,236,1,2016-01-01 06:00:00,11.9925
14122,236,3,2016-01-01 06:00:00,20.515
14123,237,0,2016-01-01 06:00:00,37.34
14124,237,1,2016-01-01 06:00:00,5.8731
14125,238,0,2016-01-01 06:00:00,130.99
14126,238,1,2016-01-01 06:00:00,37.4545
14127,239,0,2016-01-01 06:00:00,108.7
14128,239,1,2016-01-01 06:00:00,12.3441
14129,239,3,2016-01-01 06:00:00,76.1985
14130,240,0,2016-01-01 06:00:00,91.23
14131,240,1,2016-01-01 06:00:00,0.0
14132,240,3,2016-01-01 06:00:00,38.0992
14133,241,0,2016-01-01 06:00:00,52.82
14134,242,0,2016-01-01 06:00:00,16.66
14135,243,0,2016-01-01 06:00:00,64.59
14136,244,0,2016-01-01 06:00:00,54.22
14137,244,1,2016-01-01 06:00:00,6.3655
14138,244,3,2016-01-01 06:00:00,0.0
14139,245,0,2016-01-01 06:00:00,67.51
14140,245,1,2016-01-01 06:00:00,0.0
14141,246,0,2016-01-01 06:00:00,302.96
14142,246,1,2016-01-01 06:00:00,132.093
14143,246,3,2016-01-01 06:00:00,178.773
14144,247,0,2016-01-01 06:00:00,123.5
14145,247,1,2016-01-01 06:00:00,173.592
14146,247,3,2016-01-01 06:00:00,102.575
14147,248,0,2016-01-01 06:00:00,113.05
14148,248,1,2016-01-01 06:00:00,96.7134
14149,248,3,2016-01-01 06:00:00,211.011
14150,249,0,2016-01-01 06:00:00,344.77
14151,249,1,2016-01-01 06:00:00,186.639
14152,249,3,2016-01-01 06:00:00,146.536
14153,250,0,2016-01-01 06:00:00,178.87
14154,250,1,2016-01-01 06:00:00,89.4335
14155,250,3,2016-01-01 06:00:00,102.575
14156,251,0,2016-01-01 06:00:00,2.48
14157,252,0,2016-01-01 06:00:00,11.77
14158,252,1,2016-01-01 06:00:00,0.2462
14159,253,0,2016-01-01 06:00:00,78.02
14160,253,1,2016-01-01 06:00:00,57.0433
14161,253,3,2016-01-01 06:00:00,38.0992
14162,254,0,2016-01-01 06:00:00,126.32
14163,254,1,2016-01-01 06:00:00,253.635
14164,254,3,2016-01-01 06:00:00,213.942
14165,255,0,2016-01-01 06:00:00,23.56
14166,255,1,2016-01-01 06:00:00,8.6163
14167,255,3,2016-01-01 06:00:00,5.8614
14168,256,0,2016-01-01 06:00:00,12.78
14169,256,1,2016-01-01 06:00:00,1.1606
14170,257,0,2016-01-01 06:00:00,50.08
